"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"256","NEON.D06.KING.DP1.20002",2017,256,0.42237,13.6064794520548,779.98,779.98,13.6064794520548
"257","NEON.D06.KING.DP1.20002",2017,257,0.42107,13.6064794520548,779.98,779.98,13.6064794520548
"258","NEON.D06.KING.DP1.20002",2017,258,0.421,13.6064794520548,779.98,779.98,13.6064794520548
"259","NEON.D06.KING.DP1.20002",2017,259,0.42122,13.6064794520548,779.98,779.98,13.6064794520548
"260","NEON.D06.KING.DP1.20002",2017,260,0.42209,13.6064794520548,779.98,779.98,13.6064794520548
"261","NEON.D06.KING.DP1.20002",2017,261,0.42369,13.6064794520548,779.98,779.98,13.6064794520548
"262","NEON.D06.KING.DP1.20002",2017,262,0.42398,13.6064794520548,779.98,779.98,13.6064794520548
"263","NEON.D06.KING.DP1.20002",2017,263,0.42239,13.6064794520548,779.98,779.98,13.6064794520548
"264","NEON.D06.KING.DP1.20002",2017,264,0.42049,13.6064794520548,779.98,779.98,13.6064794520548
"265","NEON.D06.KING.DP1.20002",2017,265,0.418,13.6064794520548,779.98,779.98,13.6064794520548
"266","NEON.D06.KING.DP1.20002",2017,266,0.41473,13.6064794520548,779.98,779.98,13.6064794520548
"267","NEON.D06.KING.DP1.20002",2017,267,0.41211,13.6064794520548,779.98,779.98,13.6064794520548
"268","NEON.D06.KING.DP1.20002",2017,268,0.41028,13.6064794520548,779.98,779.98,13.6064794520548
"269","NEON.D06.KING.DP1.20002",2017,269,0.40862,13.6064794520548,779.98,779.98,13.6064794520548
"270","NEON.D06.KING.DP1.20002",2017,270,0.40797,13.6064794520548,779.98,779.98,13.6064794520548
"271","NEON.D06.KING.DP1.20002",2017,271,0.4081,13.6064794520548,779.98,779.98,13.6064794520548
"272","NEON.D06.KING.DP1.20002",2017,272,0.40765,13.6064794520548,779.98,779.98,13.6064794520548
"273","NEON.D06.KING.DP1.20002",2017,273,0.40607,13.6064794520548,779.98,779.98,13.6064794520548
"274","NEON.D06.KING.DP1.20002",2017,274,0.40445,13.6064794520548,779.98,779.98,13.6064794520548
"275","NEON.D06.KING.DP1.20002",2017,275,0.40261,13.6064794520548,779.98,779.98,13.6064794520548
"276","NEON.D06.KING.DP1.20002",2017,276,0.40033,13.6064794520548,779.98,779.98,13.6064794520548
"277","NEON.D06.KING.DP1.20002",2017,277,0.39861,13.6064794520548,779.98,779.98,13.6064794520548
"278","NEON.D06.KING.DP1.20002",2017,278,0.39788,13.6064794520548,779.98,779.98,13.6064794520548
"279","NEON.D06.KING.DP1.20002",2017,279,0.39748,13.6064794520548,779.98,779.98,13.6064794520548
"280","NEON.D06.KING.DP1.20002",2017,280,0.39753,13.6064794520548,779.98,779.98,13.6064794520548
"281","NEON.D06.KING.DP1.20002",2017,281,0.39809,13.6064794520548,779.98,779.98,13.6064794520548
"282","NEON.D06.KING.DP1.20002",2017,282,0.39847,13.6064794520548,779.98,779.98,13.6064794520548
"283","NEON.D06.KING.DP1.20002",2017,283,0.39878,13.6064794520548,779.98,779.98,13.6064794520548
"284","NEON.D06.KING.DP1.20002",2017,284,0.39897,13.6064794520548,779.98,779.98,13.6064794520548
"285","NEON.D06.KING.DP1.20002",2017,285,0.39891,13.6064794520548,779.98,779.98,13.6064794520548
"286","NEON.D06.KING.DP1.20002",2017,286,0.3986,13.6064794520548,779.98,779.98,13.6064794520548
"287","NEON.D06.KING.DP1.20002",2017,287,0.3983,13.6064794520548,779.98,779.98,13.6064794520548
"288","NEON.D06.KING.DP1.20002",2017,288,0.39769,13.6064794520548,779.98,779.98,13.6064794520548
"289","NEON.D06.KING.DP1.20002",2017,289,0.39574,13.6064794520548,779.98,779.98,13.6064794520548
"290","NEON.D06.KING.DP1.20002",2017,290,0.39305,13.6064794520548,779.98,779.98,13.6064794520548
"291","NEON.D06.KING.DP1.20002",2017,291,0.39045,13.6064794520548,779.98,779.98,13.6064794520548
"292","NEON.D06.KING.DP1.20002",2017,292,0.38753,13.6064794520548,779.98,779.98,13.6064794520548
"293","NEON.D06.KING.DP1.20002",2017,293,0.38463,13.6064794520548,779.98,779.98,13.6064794520548
"294","NEON.D06.KING.DP1.20002",2017,294,0.3825,13.6064794520548,779.98,779.98,13.6064794520548
"295","NEON.D06.KING.DP1.20002",2017,295,0.38057,13.6064794520548,779.98,779.98,13.6064794520548
"296","NEON.D06.KING.DP1.20002",2017,296,0.37871,13.6064794520548,779.98,779.98,13.6064794520548
"297","NEON.D06.KING.DP1.20002",2017,297,0.3774,13.6064794520548,779.98,779.98,13.6064794520548
"298","NEON.D06.KING.DP1.20002",2017,298,0.37606,13.6064794520548,779.98,779.98,13.6064794520548
"299","NEON.D06.KING.DP1.20002",2017,299,0.374,13.6064794520548,779.98,779.98,13.6064794520548
"300","NEON.D06.KING.DP1.20002",2017,300,0.37177,13.6064794520548,779.98,779.98,13.6064794520548
"301","NEON.D06.KING.DP1.20002",2017,301,0.36957,13.6064794520548,779.98,779.98,13.6064794520548
"302","NEON.D06.KING.DP1.20002",2017,302,0.36675,13.6064794520548,779.98,779.98,13.6064794520548
"303","NEON.D06.KING.DP1.20002",2017,303,0.36403,13.6064794520548,779.98,779.98,13.6064794520548
"304","NEON.D06.KING.DP1.20002",2017,304,0.36219,13.6064794520548,779.98,779.98,13.6064794520548
"305","NEON.D06.KING.DP1.20002",2017,305,0.36058,13.6064794520548,779.98,779.98,13.6064794520548
"306","NEON.D06.KING.DP1.20002",2017,306,0.35929,13.6064794520548,779.98,779.98,13.6064794520548
"307","NEON.D06.KING.DP1.20002",2017,307,0.35887,13.6064794520548,779.98,779.98,13.6064794520548
"308","NEON.D06.KING.DP1.20002",2017,308,0.35867,13.6064794520548,779.98,779.98,13.6064794520548
"309","NEON.D06.KING.DP1.20002",2017,309,0.35824,13.6064794520548,779.98,779.98,13.6064794520548
"310","NEON.D06.KING.DP1.20002",2017,310,0.358,13.6064794520548,779.98,779.98,13.6064794520548
"311","NEON.D06.KING.DP1.20002",2017,311,0.35751,13.6064794520548,779.98,779.98,13.6064794520548
"312","NEON.D06.KING.DP1.20002",2017,312,0.35649,13.6064794520548,779.98,779.98,13.6064794520548
"313","NEON.D06.KING.DP1.20002",2017,313,0.35539,13.6064794520548,779.98,779.98,13.6064794520548
"314","NEON.D06.KING.DP1.20002",2017,314,0.35427,13.6064794520548,779.98,779.98,13.6064794520548
"315","NEON.D06.KING.DP1.20002",2017,315,0.35301,13.6064794520548,779.98,779.98,13.6064794520548
"316","NEON.D06.KING.DP1.20002",2017,316,0.35194,13.6064794520548,779.98,779.98,13.6064794520548
"317","NEON.D06.KING.DP1.20002",2017,317,0.35129,13.6064794520548,779.98,779.98,13.6064794520548
"318","NEON.D06.KING.DP1.20002",2017,318,0.35068,13.6064794520548,779.98,779.98,13.6064794520548
"319","NEON.D06.KING.DP1.20002",2017,319,0.34993,13.6064794520548,779.98,779.98,13.6064794520548
"320","NEON.D06.KING.DP1.20002",2017,320,0.3492,13.6064794520548,779.98,779.98,13.6064794520548
"321","NEON.D06.KING.DP1.20002",2017,321,0.34846,13.6064794520548,779.98,779.98,13.6064794520548
"322","NEON.D06.KING.DP1.20002",2017,322,0.34768,13.6064794520548,779.98,779.98,13.6064794520548
"323","NEON.D06.KING.DP1.20002",2017,323,0.34691,13.6064794520548,779.98,779.98,13.6064794520548
"324","NEON.D06.KING.DP1.20002",2017,324,0.34611,13.6064794520548,779.98,779.98,13.6064794520548
"325","NEON.D06.KING.DP1.20002",2017,325,0.34526,13.6064794520548,779.98,779.98,13.6064794520548
"326","NEON.D06.KING.DP1.20002",2017,326,0.34462,13.6064794520548,779.98,779.98,13.6064794520548
"327","NEON.D06.KING.DP1.20002",2017,327,0.34425,13.6064794520548,779.98,779.98,13.6064794520548
"328","NEON.D06.KING.DP1.20002",2017,328,0.34403,13.6064794520548,779.98,779.98,13.6064794520548
"329","NEON.D06.KING.DP1.20002",2017,329,0.34404,13.6064794520548,779.98,779.98,13.6064794520548
"330","NEON.D06.KING.DP1.20002",2017,330,0.3442,13.6064794520548,779.98,779.98,13.6064794520548
"331","NEON.D06.KING.DP1.20002",2017,331,0.3442,13.6064794520548,779.98,779.98,13.6064794520548
"332","NEON.D06.KING.DP1.20002",2017,332,0.34399,13.6064794520548,779.98,779.98,13.6064794520548
"333","NEON.D06.KING.DP1.20002",2017,333,0.34374,13.6064794520548,779.98,779.98,13.6064794520548
"334","NEON.D06.KING.DP1.20002",2017,334,0.34338,13.6064794520548,779.98,779.98,13.6064794520548
"335","NEON.D06.KING.DP1.20002",2017,335,0.34291,13.6064794520548,779.98,779.98,13.6064794520548
"336","NEON.D06.KING.DP1.20002",2017,336,0.34251,13.6064794520548,779.98,779.98,13.6064794520548
"337","NEON.D06.KING.DP1.20002",2017,337,0.34205,13.6064794520548,779.98,779.98,13.6064794520548
"338","NEON.D06.KING.DP1.20002",2017,338,0.34162,13.6064794520548,779.98,779.98,13.6064794520548
"339","NEON.D06.KING.DP1.20002",2017,339,0.34142,13.6064794520548,779.98,779.98,13.6064794520548
"340","NEON.D06.KING.DP1.20002",2017,340,0.34128,13.6064794520548,779.98,779.98,13.6064794520548
"341","NEON.D06.KING.DP1.20002",2017,341,0.34122,13.6064794520548,779.98,779.98,13.6064794520548
"342","NEON.D06.KING.DP1.20002",2017,342,0.34129,13.6064794520548,779.98,779.98,13.6064794520548
"343","NEON.D06.KING.DP1.20002",2017,343,0.34137,13.6064794520548,779.98,779.98,13.6064794520548
"344","NEON.D06.KING.DP1.20002",2017,344,0.3414,13.6064794520548,779.98,779.98,13.6064794520548
"345","NEON.D06.KING.DP1.20002",2017,345,0.34141,13.6064794520548,779.98,779.98,13.6064794520548
"346","NEON.D06.KING.DP1.20002",2017,346,0.34138,13.6064794520548,779.98,779.98,13.6064794520548
"347","NEON.D06.KING.DP1.20002",2017,347,0.34132,13.6064794520548,779.98,779.98,13.6064794520548
"348","NEON.D06.KING.DP1.20002",2017,348,0.34124,13.6064794520548,779.98,779.98,13.6064794520548
"349","NEON.D06.KING.DP1.20002",2017,349,0.3411,13.6064794520548,779.98,779.98,13.6064794520548
"350","NEON.D06.KING.DP1.20002",2017,350,0.34092,13.6064794520548,779.98,779.98,13.6064794520548
"351","NEON.D06.KING.DP1.20002",2017,351,0.34068,13.6064794520548,779.98,779.98,13.6064794520548
"352","NEON.D06.KING.DP1.20002",2017,352,0.34027,13.6064794520548,779.98,779.98,13.6064794520548
"353","NEON.D06.KING.DP1.20002",2017,353,0.33987,13.6064794520548,779.98,779.98,13.6064794520548
"354","NEON.D06.KING.DP1.20002",2017,354,0.33957,13.6064794520548,779.98,779.98,13.6064794520548
"355","NEON.D06.KING.DP1.20002",2017,355,0.33927,13.6064794520548,779.98,779.98,13.6064794520548
"356","NEON.D06.KING.DP1.20002",2017,356,0.33909,13.6064794520548,779.98,779.98,13.6064794520548
"357","NEON.D06.KING.DP1.20002",2017,357,0.33916,13.6064794520548,779.98,779.98,13.6064794520548
"358","NEON.D06.KING.DP1.20002",2017,358,0.33925,13.6064794520548,779.98,779.98,13.6064794520548
"359","NEON.D06.KING.DP1.20002",2017,359,0.3394,13.6064794520548,779.98,779.98,13.6064794520548
"360","NEON.D06.KING.DP1.20002",2017,360,0.33966,13.6064794520548,779.98,779.98,13.6064794520548
"361","NEON.D06.KING.DP1.20002",2017,361,0.33971,13.6064794520548,779.98,779.98,13.6064794520548
"362","NEON.D06.KING.DP1.20002",2017,362,0.33945,13.6064794520548,779.98,779.98,13.6064794520548
"363","NEON.D06.KING.DP1.20002",2017,363,0.33909,13.6064794520548,779.98,779.98,13.6064794520548
"364","NEON.D06.KING.DP1.20002",2017,364,0.3384,13.6064794520548,779.98,779.98,13.6064794520548
"365","NEON.D06.KING.DP1.20002",2017,365,0.33772,13.6064794520548,779.98,779.98,13.6064794520548
