"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"175","NEON.D05.UNDE.DP1.00033",2017,175,0.41948,4.45731506849315,1037.49,1037.49,4.45731506849315
"176","NEON.D05.UNDE.DP1.00033",2017,176,0.41959,4.45731506849315,1037.49,1037.49,4.45731506849315
"177","NEON.D05.UNDE.DP1.00033",2017,177,0.41955,4.45731506849315,1037.49,1037.49,4.45731506849315
"178","NEON.D05.UNDE.DP1.00033",2017,178,0.41985,4.45731506849315,1037.49,1037.49,4.45731506849315
"179","NEON.D05.UNDE.DP1.00033",2017,179,0.41953,4.45731506849315,1037.49,1037.49,4.45731506849315
"180","NEON.D05.UNDE.DP1.00033",2017,180,0.41872,4.45731506849315,1037.49,1037.49,4.45731506849315
"181","NEON.D05.UNDE.DP1.00033",2017,181,0.41689,4.45731506849315,1037.49,1037.49,4.45731506849315
"182","NEON.D05.UNDE.DP1.00033",2017,182,0.41499,4.45731506849315,1037.49,1037.49,4.45731506849315
"183","NEON.D05.UNDE.DP1.00033",2017,183,0.41239,4.45731506849315,1037.49,1037.49,4.45731506849315
"184","NEON.D05.UNDE.DP1.00033",2017,184,0.41205,4.45731506849315,1037.49,1037.49,4.45731506849315
"185","NEON.D05.UNDE.DP1.00033",2017,185,0.41223,4.45731506849315,1037.49,1037.49,4.45731506849315
"186","NEON.D05.UNDE.DP1.00033",2017,186,0.41319,4.45731506849315,1037.49,1037.49,4.45731506849315
"187","NEON.D05.UNDE.DP1.00033",2017,187,0.41438,4.45731506849315,1037.49,1037.49,4.45731506849315
"188","NEON.D05.UNDE.DP1.00033",2017,188,0.41468,4.45731506849315,1037.49,1037.49,4.45731506849315
"189","NEON.D05.UNDE.DP1.00033",2017,189,0.41479,4.45731506849315,1037.49,1037.49,4.45731506849315
"190","NEON.D05.UNDE.DP1.00033",2017,190,0.41481,4.45731506849315,1037.49,1037.49,4.45731506849315
"191","NEON.D05.UNDE.DP1.00033",2017,191,0.41583,4.45731506849315,1037.49,1037.49,4.45731506849315
"192","NEON.D05.UNDE.DP1.00033",2017,192,0.41656,4.45731506849315,1037.49,1037.49,4.45731506849315
"193","NEON.D05.UNDE.DP1.00033",2017,193,0.41589,4.45731506849315,1037.49,1037.49,4.45731506849315
"194","NEON.D05.UNDE.DP1.00033",2017,194,0.41396,4.45731506849315,1037.49,1037.49,4.45731506849315
"195","NEON.D05.UNDE.DP1.00033",2017,195,0.41196,4.45731506849315,1037.49,1037.49,4.45731506849315
"196","NEON.D05.UNDE.DP1.00033",2017,196,0.41084,4.45731506849315,1037.49,1037.49,4.45731506849315
"197","NEON.D05.UNDE.DP1.00033",2017,197,0.40996,4.45731506849315,1037.49,1037.49,4.45731506849315
"198","NEON.D05.UNDE.DP1.00033",2017,198,0.40989,4.45731506849315,1037.49,1037.49,4.45731506849315
"199","NEON.D05.UNDE.DP1.00033",2017,199,0.41,4.45731506849315,1037.49,1037.49,4.45731506849315
"200","NEON.D05.UNDE.DP1.00033",2017,200,0.4103,4.45731506849315,1037.49,1037.49,4.45731506849315
"201","NEON.D05.UNDE.DP1.00033",2017,201,0.41078,4.45731506849315,1037.49,1037.49,4.45731506849315
"202","NEON.D05.UNDE.DP1.00033",2017,202,0.41108,4.45731506849315,1037.49,1037.49,4.45731506849315
