"","site","year","doy","smooth_gcc_90","annual_temp","annual_precip","map","mat"
"308","spruceT0P06",2016,308,0.3232,5.40276712328767,977.99,867.735,4.72418493150685
"309","spruceT0P06",2016,309,0.32332,5.40276712328767,977.99,867.735,4.72418493150685
"310","spruceT0P06",2016,310,0.32335,5.40276712328767,977.99,867.735,4.72418493150685
"311","spruceT0P06",2016,311,0.32339,5.40276712328767,977.99,867.735,4.72418493150685
"312","spruceT0P06",2016,312,0.32338,5.40276712328767,977.99,867.735,4.72418493150685
"313","spruceT0P06",2016,313,0.3231,5.40276712328767,977.99,867.735,4.72418493150685
"314","spruceT0P06",2016,314,0.32283,5.40276712328767,977.99,867.735,4.72418493150685
"315","spruceT0P06",2016,315,0.32258,5.40276712328767,977.99,867.735,4.72418493150685
"316","spruceT0P06",2016,316,0.32213,5.40276712328767,977.99,867.735,4.72418493150685
"317","spruceT0P06",2016,317,0.32191,5.40276712328767,977.99,867.735,4.72418493150685
"318","spruceT0P06",2016,318,0.32233,5.40276712328767,977.99,867.735,4.72418493150685
"319","spruceT0P06",2016,319,0.32365,5.40276712328767,977.99,867.735,4.72418493150685
"320","spruceT0P06",2016,320,0.32547,5.40276712328767,977.99,867.735,4.72418493150685
"321","spruceT0P06",2016,321,0.32718,5.40276712328767,977.99,867.735,4.72418493150685
"322","spruceT0P06",2016,322,0.32947,5.40276712328767,977.99,867.735,4.72418493150685
"323","spruceT0P06",2016,323,0.33177,5.40276712328767,977.99,867.735,4.72418493150685
"324","spruceT0P06",2016,324,0.33367,5.40276712328767,977.99,867.735,4.72418493150685
"325","spruceT0P06",2016,325,0.33596,5.40276712328767,977.99,867.735,4.72418493150685
"326","spruceT0P06",2016,326,0.33793,5.40276712328767,977.99,867.735,4.72418493150685
"327","spruceT0P06",2016,327,0.33891,5.40276712328767,977.99,867.735,4.72418493150685
"328","spruceT0P06",2016,328,0.33842,5.40276712328767,977.99,867.735,4.72418493150685
"329","spruceT0P06",2016,329,0.33705,5.40276712328767,977.99,867.735,4.72418493150685
"330","spruceT0P06",2016,330,0.3357,5.40276712328767,977.99,867.735,4.72418493150685
"331","spruceT0P06",2016,331,0.33328,5.40276712328767,977.99,867.735,4.72418493150685
"332","spruceT0P06",2016,332,0.33081,5.40276712328767,977.99,867.735,4.72418493150685
"333","spruceT0P06",2016,333,0.32942,5.40276712328767,977.99,867.735,4.72418493150685
"334","spruceT0P06",2016,334,0.32785,5.40276712328767,977.99,867.735,4.72418493150685
"335","spruceT0P06",2016,335,0.32654,5.40276712328767,977.99,867.735,4.72418493150685
"336","spruceT0P06",2016,336,0.32593,5.40276712328767,977.99,867.735,4.72418493150685
"337","spruceT0P06",2016,337,0.32637,5.40276712328767,977.99,867.735,4.72418493150685
"338","spruceT0P06",2016,338,0.3276,5.40276712328767,977.99,867.735,4.72418493150685
"339","spruceT0P06",2016,339,0.32906,5.40276712328767,977.99,867.735,4.72418493150685
"340","spruceT0P06",2016,340,0.33022,5.40276712328767,977.99,867.735,4.72418493150685
"341","spruceT0P06",2016,341,0.33129,5.40276712328767,977.99,867.735,4.72418493150685
"342","spruceT0P06",2016,342,0.33262,5.40276712328767,977.99,867.735,4.72418493150685
"343","spruceT0P06",2016,343,0.33385,5.40276712328767,977.99,867.735,4.72418493150685
"344","spruceT0P06",2016,344,0.33466,5.40276712328767,977.99,867.735,4.72418493150685
"345","spruceT0P06",2016,345,0.3348,5.40276712328767,977.99,867.735,4.72418493150685
"346","spruceT0P06",2016,346,0.33456,5.40276712328767,977.99,867.735,4.72418493150685
"347","spruceT0P06",2016,347,0.33444,5.40276712328767,977.99,867.735,4.72418493150685
"348","spruceT0P06",2016,348,0.33441,5.40276712328767,977.99,867.735,4.72418493150685
"349","spruceT0P06",2016,349,0.33436,5.40276712328767,977.99,867.735,4.72418493150685
"350","spruceT0P06",2016,350,0.33442,5.40276712328767,977.99,867.735,4.72418493150685
"351","spruceT0P06",2016,351,0.33449,5.40276712328767,977.99,867.735,4.72418493150685
"352","spruceT0P06",2016,352,0.33456,5.40276712328767,977.99,867.735,4.72418493150685
"353","spruceT0P06",2016,353,0.33463,5.40276712328767,977.99,867.735,4.72418493150685
"354","spruceT0P06",2016,354,0.3347,5.40276712328767,977.99,867.735,4.72418493150685
"355","spruceT0P06",2016,355,0.33479,5.40276712328767,977.99,867.735,4.72418493150685
"356","spruceT0P06",2016,356,0.33486,5.40276712328767,977.99,867.735,4.72418493150685
"357","spruceT0P06",2016,357,0.33494,5.40276712328767,977.99,867.735,4.72418493150685
"358","spruceT0P06",2016,358,0.33501,5.40276712328767,977.99,867.735,4.72418493150685
"359","spruceT0P06",2016,359,0.33502,5.40276712328767,977.99,867.735,4.72418493150685
"360","spruceT0P06",2016,360,0.335,5.40276712328767,977.99,867.735,4.72418493150685
"361","spruceT0P06",2016,361,0.33497,5.40276712328767,977.99,867.735,4.72418493150685
"362","spruceT0P06",2016,362,0.33496,5.40276712328767,977.99,867.735,4.72418493150685
"363","spruceT0P06",2016,363,0.33494,5.40276712328767,977.99,867.735,4.72418493150685
"364","spruceT0P06",2016,364,0.33489,5.40276712328767,977.99,867.735,4.72418493150685
"365","spruceT0P06",2016,365,0.33488,5.40276712328767,977.99,867.735,4.72418493150685
"366","spruceT0P06",2017,1,0.33493,4.04560273972603,757.48,867.735,4.72418493150685
"367","spruceT0P06",2017,2,0.335,4.04560273972603,757.48,867.735,4.72418493150685
"368","spruceT0P06",2017,3,0.33509,4.04560273972603,757.48,867.735,4.72418493150685
"369","spruceT0P06",2017,4,0.3352,4.04560273972603,757.48,867.735,4.72418493150685
"370","spruceT0P06",2017,5,0.33533,4.04560273972603,757.48,867.735,4.72418493150685
"371","spruceT0P06",2017,6,0.33548,4.04560273972603,757.48,867.735,4.72418493150685
"372","spruceT0P06",2017,7,0.33567,4.04560273972603,757.48,867.735,4.72418493150685
"373","spruceT0P06",2017,8,0.33584,4.04560273972603,757.48,867.735,4.72418493150685
"374","spruceT0P06",2017,9,0.33603,4.04560273972603,757.48,867.735,4.72418493150685
"375","spruceT0P06",2017,10,0.33622,4.04560273972603,757.48,867.735,4.72418493150685
"376","spruceT0P06",2017,11,0.33643,4.04560273972603,757.48,867.735,4.72418493150685
"377","spruceT0P06",2017,12,0.33669,4.04560273972603,757.48,867.735,4.72418493150685
"378","spruceT0P06",2017,13,0.33692,4.04560273972603,757.48,867.735,4.72418493150685
"379","spruceT0P06",2017,14,0.33704,4.04560273972603,757.48,867.735,4.72418493150685
"380","spruceT0P06",2017,15,0.33712,4.04560273972603,757.48,867.735,4.72418493150685
"381","spruceT0P06",2017,16,0.33721,4.04560273972603,757.48,867.735,4.72418493150685
"382","spruceT0P06",2017,17,0.33708,4.04560273972603,757.48,867.735,4.72418493150685
"383","spruceT0P06",2017,18,0.33665,4.04560273972603,757.48,867.735,4.72418493150685
"384","spruceT0P06",2017,19,0.33612,4.04560273972603,757.48,867.735,4.72418493150685
"385","spruceT0P06",2017,20,0.33537,4.04560273972603,757.48,867.735,4.72418493150685
"386","spruceT0P06",2017,21,0.33432,4.04560273972603,757.48,867.735,4.72418493150685
"387","spruceT0P06",2017,22,0.33326,4.04560273972603,757.48,867.735,4.72418493150685
"388","spruceT0P06",2017,23,0.33248,4.04560273972603,757.48,867.735,4.72418493150685
"389","spruceT0P06",2017,24,0.33182,4.04560273972603,757.48,867.735,4.72418493150685
"390","spruceT0P06",2017,25,0.33114,4.04560273972603,757.48,867.735,4.72418493150685
"391","spruceT0P06",2017,26,0.33074,4.04560273972603,757.48,867.735,4.72418493150685
"392","spruceT0P06",2017,27,0.33078,4.04560273972603,757.48,867.735,4.72418493150685
"393","spruceT0P06",2017,28,0.33099,4.04560273972603,757.48,867.735,4.72418493150685
"394","spruceT0P06",2017,29,0.33138,4.04560273972603,757.48,867.735,4.72418493150685
"395","spruceT0P06",2017,30,0.33209,4.04560273972603,757.48,867.735,4.72418493150685
"396","spruceT0P06",2017,31,0.33288,4.04560273972603,757.48,867.735,4.72418493150685
"397","spruceT0P06",2017,32,0.33347,4.04560273972603,757.48,867.735,4.72418493150685
"398","spruceT0P06",2017,33,0.33395,4.04560273972603,757.48,867.735,4.72418493150685
"399","spruceT0P06",2017,34,0.33447,4.04560273972603,757.48,867.735,4.72418493150685
"400","spruceT0P06",2017,35,0.33486,4.04560273972603,757.48,867.735,4.72418493150685
"401","spruceT0P06",2017,36,0.33506,4.04560273972603,757.48,867.735,4.72418493150685
"402","spruceT0P06",2017,37,0.33518,4.04560273972603,757.48,867.735,4.72418493150685
"403","spruceT0P06",2017,38,0.3353,4.04560273972603,757.48,867.735,4.72418493150685
"404","spruceT0P06",2017,39,0.33543,4.04560273972603,757.48,867.735,4.72418493150685
"405","spruceT0P06",2017,40,0.33546,4.04560273972603,757.48,867.735,4.72418493150685
"406","spruceT0P06",2017,41,0.3353,4.04560273972603,757.48,867.735,4.72418493150685
"407","spruceT0P06",2017,42,0.33494,4.04560273972603,757.48,867.735,4.72418493150685
"408","spruceT0P06",2017,43,0.33444,4.04560273972603,757.48,867.735,4.72418493150685
"409","spruceT0P06",2017,44,0.33377,4.04560273972603,757.48,867.735,4.72418493150685
"410","spruceT0P06",2017,45,0.33288,4.04560273972603,757.48,867.735,4.72418493150685
"411","spruceT0P06",2017,46,0.33148,4.04560273972603,757.48,867.735,4.72418493150685
"412","spruceT0P06",2017,47,0.32961,4.04560273972603,757.48,867.735,4.72418493150685
"413","spruceT0P06",2017,48,0.32778,4.04560273972603,757.48,867.735,4.72418493150685
"414","spruceT0P06",2017,49,0.32648,4.04560273972603,757.48,867.735,4.72418493150685
"415","spruceT0P06",2017,50,0.32566,4.04560273972603,757.48,867.735,4.72418493150685
"416","spruceT0P06",2017,51,0.32496,4.04560273972603,757.48,867.735,4.72418493150685
"417","spruceT0P06",2017,52,0.32445,4.04560273972603,757.48,867.735,4.72418493150685
"418","spruceT0P06",2017,53,0.32454,4.04560273972603,757.48,867.735,4.72418493150685
"419","spruceT0P06",2017,54,0.32475,4.04560273972603,757.48,867.735,4.72418493150685
"420","spruceT0P06",2017,55,0.32478,4.04560273972603,757.48,867.735,4.72418493150685
"421","spruceT0P06",2017,56,0.32504,4.04560273972603,757.48,867.735,4.72418493150685
"422","spruceT0P06",2017,57,0.32534,4.04560273972603,757.48,867.735,4.72418493150685
"423","spruceT0P06",2017,58,0.32549,4.04560273972603,757.48,867.735,4.72418493150685
"424","spruceT0P06",2017,59,0.32517,4.04560273972603,757.48,867.735,4.72418493150685
"425","spruceT0P06",2017,60,0.3246,4.04560273972603,757.48,867.735,4.72418493150685
"426","spruceT0P06",2017,61,0.32434,4.04560273972603,757.48,867.735,4.72418493150685
"427","spruceT0P06",2017,62,0.32452,4.04560273972603,757.48,867.735,4.72418493150685
"428","spruceT0P06",2017,63,0.32478,4.04560273972603,757.48,867.735,4.72418493150685
"429","spruceT0P06",2017,64,0.32528,4.04560273972603,757.48,867.735,4.72418493150685
"430","spruceT0P06",2017,65,0.32612,4.04560273972603,757.48,867.735,4.72418493150685
"431","spruceT0P06",2017,66,0.32696,4.04560273972603,757.48,867.735,4.72418493150685
"432","spruceT0P06",2017,67,0.32746,4.04560273972603,757.48,867.735,4.72418493150685
"433","spruceT0P06",2017,68,0.32758,4.04560273972603,757.48,867.735,4.72418493150685
"434","spruceT0P06",2017,69,0.32755,4.04560273972603,757.48,867.735,4.72418493150685
"435","spruceT0P06",2017,70,0.32751,4.04560273972603,757.48,867.735,4.72418493150685
"436","spruceT0P06",2017,71,0.32726,4.04560273972603,757.48,867.735,4.72418493150685
"437","spruceT0P06",2017,72,0.32692,4.04560273972603,757.48,867.735,4.72418493150685
"438","spruceT0P06",2017,73,0.32672,4.04560273972603,757.48,867.735,4.72418493150685
"439","spruceT0P06",2017,74,0.32651,4.04560273972603,757.48,867.735,4.72418493150685
"440","spruceT0P06",2017,75,0.32626,4.04560273972603,757.48,867.735,4.72418493150685
"441","spruceT0P06",2017,76,0.32598,4.04560273972603,757.48,867.735,4.72418493150685
"442","spruceT0P06",2017,77,0.3256,4.04560273972603,757.48,867.735,4.72418493150685
"443","spruceT0P06",2017,78,0.32512,4.04560273972603,757.48,867.735,4.72418493150685
"444","spruceT0P06",2017,79,0.32463,4.04560273972603,757.48,867.735,4.72418493150685
"445","spruceT0P06",2017,80,0.32421,4.04560273972603,757.48,867.735,4.72418493150685
"446","spruceT0P06",2017,81,0.32375,4.04560273972603,757.48,867.735,4.72418493150685
"447","spruceT0P06",2017,82,0.3232,4.04560273972603,757.48,867.735,4.72418493150685
"448","spruceT0P06",2017,83,0.32272,4.04560273972603,757.48,867.735,4.72418493150685
"449","spruceT0P06",2017,84,0.32245,4.04560273972603,757.48,867.735,4.72418493150685
"450","spruceT0P06",2017,85,0.32254,4.04560273972603,757.48,867.735,4.72418493150685
"451","spruceT0P06",2017,86,0.32285,4.04560273972603,757.48,867.735,4.72418493150685
"452","spruceT0P06",2017,87,0.32309,4.04560273972603,757.48,867.735,4.72418493150685
"453","spruceT0P06",2017,88,0.32332,4.04560273972603,757.48,867.735,4.72418493150685
"454","spruceT0P06",2017,89,0.32358,4.04560273972603,757.48,867.735,4.72418493150685
"455","spruceT0P06",2017,90,0.32372,4.04560273972603,757.48,867.735,4.72418493150685
"456","spruceT0P06",2017,91,0.32386,4.04560273972603,757.48,867.735,4.72418493150685
"457","spruceT0P06",2017,92,0.32398,4.04560273972603,757.48,867.735,4.72418493150685
"458","spruceT0P06",2017,93,0.32407,4.04560273972603,757.48,867.735,4.72418493150685
"459","spruceT0P06",2017,94,0.32401,4.04560273972603,757.48,867.735,4.72418493150685
"460","spruceT0P06",2017,95,0.32386,4.04560273972603,757.48,867.735,4.72418493150685
"461","spruceT0P06",2017,96,0.32389,4.04560273972603,757.48,867.735,4.72418493150685
"462","spruceT0P06",2017,97,0.32403,4.04560273972603,757.48,867.735,4.72418493150685
"463","spruceT0P06",2017,98,0.32427,4.04560273972603,757.48,867.735,4.72418493150685
"464","spruceT0P06",2017,99,0.32484,4.04560273972603,757.48,867.735,4.72418493150685
"465","spruceT0P06",2017,100,0.32562,4.04560273972603,757.48,867.735,4.72418493150685
"466","spruceT0P06",2017,101,0.32645,4.04560273972603,757.48,867.735,4.72418493150685
"467","spruceT0P06",2017,102,0.32719,4.04560273972603,757.48,867.735,4.72418493150685
"468","spruceT0P06",2017,103,0.32794,4.04560273972603,757.48,867.735,4.72418493150685
"469","spruceT0P06",2017,104,0.3288,4.04560273972603,757.48,867.735,4.72418493150685
"470","spruceT0P06",2017,105,0.32955,4.04560273972603,757.48,867.735,4.72418493150685
"471","spruceT0P06",2017,106,0.33019,4.04560273972603,757.48,867.735,4.72418493150685
"472","spruceT0P06",2017,107,0.33079,4.04560273972603,757.48,867.735,4.72418493150685
"473","spruceT0P06",2017,108,0.33131,4.04560273972603,757.48,867.735,4.72418493150685
"474","spruceT0P06",2017,109,0.33173,4.04560273972603,757.48,867.735,4.72418493150685
"475","spruceT0P06",2017,110,0.3321,4.04560273972603,757.48,867.735,4.72418493150685
"476","spruceT0P06",2017,111,0.3325,4.04560273972603,757.48,867.735,4.72418493150685
"477","spruceT0P06",2017,112,0.33293,4.04560273972603,757.48,867.735,4.72418493150685
"478","spruceT0P06",2017,113,0.33337,4.04560273972603,757.48,867.735,4.72418493150685
"479","spruceT0P06",2017,114,0.3338,4.04560273972603,757.48,867.735,4.72418493150685
"480","spruceT0P06",2017,115,0.33421,4.04560273972603,757.48,867.735,4.72418493150685
"481","spruceT0P06",2017,116,0.33448,4.04560273972603,757.48,867.735,4.72418493150685
"482","spruceT0P06",2017,117,0.3346,4.04560273972603,757.48,867.735,4.72418493150685
"483","spruceT0P06",2017,118,0.33475,4.04560273972603,757.48,867.735,4.72418493150685
"484","spruceT0P06",2017,119,0.33511,4.04560273972603,757.48,867.735,4.72418493150685
"485","spruceT0P06",2017,120,0.33568,4.04560273972603,757.48,867.735,4.72418493150685
"486","spruceT0P06",2017,121,0.33634,4.04560273972603,757.48,867.735,4.72418493150685
"487","spruceT0P06",2017,122,0.33708,4.04560273972603,757.48,867.735,4.72418493150685
"488","spruceT0P06",2017,123,0.33806,4.04560273972603,757.48,867.735,4.72418493150685
"489","spruceT0P06",2017,124,0.33912,4.04560273972603,757.48,867.735,4.72418493150685
"490","spruceT0P06",2017,125,0.34007,4.04560273972603,757.48,867.735,4.72418493150685
"491","spruceT0P06",2017,126,0.34106,4.04560273972603,757.48,867.735,4.72418493150685
"492","spruceT0P06",2017,127,0.34207,4.04560273972603,757.48,867.735,4.72418493150685
"493","spruceT0P06",2017,128,0.34308,4.04560273972603,757.48,867.735,4.72418493150685
"494","spruceT0P06",2017,129,0.34408,4.04560273972603,757.48,867.735,4.72418493150685
"495","spruceT0P06",2017,130,0.34509,4.04560273972603,757.48,867.735,4.72418493150685
"496","spruceT0P06",2017,131,0.34611,4.04560273972603,757.48,867.735,4.72418493150685
"497","spruceT0P06",2017,132,0.34728,4.04560273972603,757.48,867.735,4.72418493150685
"498","spruceT0P06",2017,133,0.34843,4.04560273972603,757.48,867.735,4.72418493150685
"499","spruceT0P06",2017,134,0.3494,4.04560273972603,757.48,867.735,4.72418493150685
"500","spruceT0P06",2017,135,0.35036,4.04560273972603,757.48,867.735,4.72418493150685
"501","spruceT0P06",2017,136,0.35126,4.04560273972603,757.48,867.735,4.72418493150685
"502","spruceT0P06",2017,137,0.35205,4.04560273972603,757.48,867.735,4.72418493150685
"503","spruceT0P06",2017,138,0.35251,4.04560273972603,757.48,867.735,4.72418493150685
"504","spruceT0P06",2017,139,0.35275,4.04560273972603,757.48,867.735,4.72418493150685
"505","spruceT0P06",2017,140,0.35322,4.04560273972603,757.48,867.735,4.72418493150685
"506","spruceT0P06",2017,141,0.35373,4.04560273972603,757.48,867.735,4.72418493150685
"507","spruceT0P06",2017,142,0.35432,4.04560273972603,757.48,867.735,4.72418493150685
"508","spruceT0P06",2017,143,0.3554,4.04560273972603,757.48,867.735,4.72418493150685
"509","spruceT0P06",2017,144,0.35671,4.04560273972603,757.48,867.735,4.72418493150685
"510","spruceT0P06",2017,145,0.35807,4.04560273972603,757.48,867.735,4.72418493150685
"511","spruceT0P06",2017,146,0.35931,4.04560273972603,757.48,867.735,4.72418493150685
"512","spruceT0P06",2017,147,0.36047,4.04560273972603,757.48,867.735,4.72418493150685
"513","spruceT0P06",2017,148,0.36168,4.04560273972603,757.48,867.735,4.72418493150685
"514","spruceT0P06",2017,149,0.36289,4.04560273972603,757.48,867.735,4.72418493150685
"515","spruceT0P06",2017,150,0.36396,4.04560273972603,757.48,867.735,4.72418493150685
"516","spruceT0P06",2017,151,0.36505,4.04560273972603,757.48,867.735,4.72418493150685
"517","spruceT0P06",2017,152,0.36606,4.04560273972603,757.48,867.735,4.72418493150685
"518","spruceT0P06",2017,153,0.36685,4.04560273972603,757.48,867.735,4.72418493150685
"519","spruceT0P06",2017,154,0.36779,4.04560273972603,757.48,867.735,4.72418493150685
"520","spruceT0P06",2017,155,0.36921,4.04560273972603,757.48,867.735,4.72418493150685
"521","spruceT0P06",2017,156,0.37141,4.04560273972603,757.48,867.735,4.72418493150685
"522","spruceT0P06",2017,157,0.37406,4.04560273972603,757.48,867.735,4.72418493150685
"523","spruceT0P06",2017,158,0.37664,4.04560273972603,757.48,867.735,4.72418493150685
"524","spruceT0P06",2017,159,0.37959,4.04560273972603,757.48,867.735,4.72418493150685
"525","spruceT0P06",2017,160,0.38247,4.04560273972603,757.48,867.735,4.72418493150685
"526","spruceT0P06",2017,161,0.38489,4.04560273972603,757.48,867.735,4.72418493150685
"527","spruceT0P06",2017,162,0.38748,4.04560273972603,757.48,867.735,4.72418493150685
"528","spruceT0P06",2017,163,0.38985,4.04560273972603,757.48,867.735,4.72418493150685
"529","spruceT0P06",2017,164,0.39162,4.04560273972603,757.48,867.735,4.72418493150685
"530","spruceT0P06",2017,165,0.39255,4.04560273972603,757.48,867.735,4.72418493150685
"531","spruceT0P06",2017,166,0.39293,4.04560273972603,757.48,867.735,4.72418493150685
"532","spruceT0P06",2017,167,0.39326,4.04560273972603,757.48,867.735,4.72418493150685
"533","spruceT0P06",2017,168,0.39321,4.04560273972603,757.48,867.735,4.72418493150685
"534","spruceT0P06",2017,169,0.39296,4.04560273972603,757.48,867.735,4.72418493150685
"535","spruceT0P06",2017,170,0.39282,4.04560273972603,757.48,867.735,4.72418493150685
"536","spruceT0P06",2017,171,0.39242,4.04560273972603,757.48,867.735,4.72418493150685
"537","spruceT0P06",2017,172,0.39199,4.04560273972603,757.48,867.735,4.72418493150685
"538","spruceT0P06",2017,173,0.39177,4.04560273972603,757.48,867.735,4.72418493150685
"539","spruceT0P06",2017,174,0.39181,4.04560273972603,757.48,867.735,4.72418493150685
"540","spruceT0P06",2017,175,0.39193,4.04560273972603,757.48,867.735,4.72418493150685
"541","spruceT0P06",2017,176,0.39206,4.04560273972603,757.48,867.735,4.72418493150685
"542","spruceT0P06",2017,177,0.39253,4.04560273972603,757.48,867.735,4.72418493150685
"543","spruceT0P06",2017,178,0.39294,4.04560273972603,757.48,867.735,4.72418493150685
"544","spruceT0P06",2017,179,0.39288,4.04560273972603,757.48,867.735,4.72418493150685
"545","spruceT0P06",2017,180,0.39274,4.04560273972603,757.48,867.735,4.72418493150685
"546","spruceT0P06",2017,181,0.39251,4.04560273972603,757.48,867.735,4.72418493150685
"547","spruceT0P06",2017,182,0.39219,4.04560273972603,757.48,867.735,4.72418493150685
"548","spruceT0P06",2017,183,0.39155,4.04560273972603,757.48,867.735,4.72418493150685
"549","spruceT0P06",2017,184,0.39059,4.04560273972603,757.48,867.735,4.72418493150685
"550","spruceT0P06",2017,185,0.38967,4.04560273972603,757.48,867.735,4.72418493150685
"551","spruceT0P06",2017,186,0.38915,4.04560273972603,757.48,867.735,4.72418493150685
"552","spruceT0P06",2017,187,0.38913,4.04560273972603,757.48,867.735,4.72418493150685
"553","spruceT0P06",2017,188,0.38935,4.04560273972603,757.48,867.735,4.72418493150685
"554","spruceT0P06",2017,189,0.38965,4.04560273972603,757.48,867.735,4.72418493150685
"555","spruceT0P06",2017,190,0.38984,4.04560273972603,757.48,867.735,4.72418493150685
"556","spruceT0P06",2017,191,0.39011,4.04560273972603,757.48,867.735,4.72418493150685
"557","spruceT0P06",2017,192,0.39054,4.04560273972603,757.48,867.735,4.72418493150685
"558","spruceT0P06",2017,193,0.39085,4.04560273972603,757.48,867.735,4.72418493150685
"559","spruceT0P06",2017,194,0.39064,4.04560273972603,757.48,867.735,4.72418493150685
"560","spruceT0P06",2017,195,0.39044,4.04560273972603,757.48,867.735,4.72418493150685
"561","spruceT0P06",2017,196,0.39058,4.04560273972603,757.48,867.735,4.72418493150685
"562","spruceT0P06",2017,197,0.39074,4.04560273972603,757.48,867.735,4.72418493150685
"563","spruceT0P06",2017,198,0.39091,4.04560273972603,757.48,867.735,4.72418493150685
"564","spruceT0P06",2017,199,0.3911,4.04560273972603,757.48,867.735,4.72418493150685
"565","spruceT0P06",2017,200,0.39182,4.04560273972603,757.48,867.735,4.72418493150685
"566","spruceT0P06",2017,201,0.39292,4.04560273972603,757.48,867.735,4.72418493150685
"567","spruceT0P06",2017,202,0.39341,4.04560273972603,757.48,867.735,4.72418493150685
"568","spruceT0P06",2017,203,0.3931,4.04560273972603,757.48,867.735,4.72418493150685
"569","spruceT0P06",2017,204,0.39261,4.04560273972603,757.48,867.735,4.72418493150685
"570","spruceT0P06",2017,205,0.39158,4.04560273972603,757.48,867.735,4.72418493150685
"571","spruceT0P06",2017,206,0.38995,4.04560273972603,757.48,867.735,4.72418493150685
"572","spruceT0P06",2017,207,0.38828,4.04560273972603,757.48,867.735,4.72418493150685
"573","spruceT0P06",2017,208,0.38718,4.04560273972603,757.48,867.735,4.72418493150685
"574","spruceT0P06",2017,209,0.38662,4.04560273972603,757.48,867.735,4.72418493150685
"575","spruceT0P06",2017,210,0.38618,4.04560273972603,757.48,867.735,4.72418493150685
"576","spruceT0P06",2017,211,0.38584,4.04560273972603,757.48,867.735,4.72418493150685
"577","spruceT0P06",2017,212,0.38607,4.04560273972603,757.48,867.735,4.72418493150685
"578","spruceT0P06",2017,213,0.3864,4.04560273972603,757.48,867.735,4.72418493150685
"579","spruceT0P06",2017,214,0.38648,4.04560273972603,757.48,867.735,4.72418493150685
"580","spruceT0P06",2017,215,0.38676,4.04560273972603,757.48,867.735,4.72418493150685
"581","spruceT0P06",2017,216,0.38696,4.04560273972603,757.48,867.735,4.72418493150685
"582","spruceT0P06",2017,217,0.38685,4.04560273972603,757.48,867.735,4.72418493150685
"583","spruceT0P06",2017,218,0.38603,4.04560273972603,757.48,867.735,4.72418493150685
"584","spruceT0P06",2017,219,0.38466,4.04560273972603,757.48,867.735,4.72418493150685
"585","spruceT0P06",2017,220,0.38332,4.04560273972603,757.48,867.735,4.72418493150685
"586","spruceT0P06",2017,221,0.38256,4.04560273972603,757.48,867.735,4.72418493150685
"587","spruceT0P06",2017,222,0.38255,4.04560273972603,757.48,867.735,4.72418493150685
"588","spruceT0P06",2017,223,0.38291,4.04560273972603,757.48,867.735,4.72418493150685
"589","spruceT0P06",2017,224,0.38338,4.04560273972603,757.48,867.735,4.72418493150685
"590","spruceT0P06",2017,225,0.38372,4.04560273972603,757.48,867.735,4.72418493150685
"591","spruceT0P06",2017,226,0.38416,4.04560273972603,757.48,867.735,4.72418493150685
"592","spruceT0P06",2017,227,0.38479,4.04560273972603,757.48,867.735,4.72418493150685
"593","spruceT0P06",2017,228,0.3852,4.04560273972603,757.48,867.735,4.72418493150685
"594","spruceT0P06",2017,229,0.38552,4.04560273972603,757.48,867.735,4.72418493150685
"595","spruceT0P06",2017,230,0.38578,4.04560273972603,757.48,867.735,4.72418493150685
"596","spruceT0P06",2017,231,0.38573,4.04560273972603,757.48,867.735,4.72418493150685
"597","spruceT0P06",2017,232,0.3855,4.04560273972603,757.48,867.735,4.72418493150685
"598","spruceT0P06",2017,233,0.38509,4.04560273972603,757.48,867.735,4.72418493150685
"599","spruceT0P06",2017,234,0.3845,4.04560273972603,757.48,867.735,4.72418493150685
"600","spruceT0P06",2017,235,0.38368,4.04560273972603,757.48,867.735,4.72418493150685
"601","spruceT0P06",2017,236,0.38269,4.04560273972603,757.48,867.735,4.72418493150685
"602","spruceT0P06",2017,237,0.38164,4.04560273972603,757.48,867.735,4.72418493150685
"603","spruceT0P06",2017,238,0.38014,4.04560273972603,757.48,867.735,4.72418493150685
"604","spruceT0P06",2017,239,0.37863,4.04560273972603,757.48,867.735,4.72418493150685
"605","spruceT0P06",2017,240,0.37742,4.04560273972603,757.48,867.735,4.72418493150685
"606","spruceT0P06",2017,241,0.37607,4.04560273972603,757.48,867.735,4.72418493150685
"607","spruceT0P06",2017,242,0.37482,4.04560273972603,757.48,867.735,4.72418493150685
"608","spruceT0P06",2017,243,0.37393,4.04560273972603,757.48,867.735,4.72418493150685
"609","spruceT0P06",2017,244,0.37372,4.04560273972603,757.48,867.735,4.72418493150685
"610","spruceT0P06",2017,245,0.3739,4.04560273972603,757.48,867.735,4.72418493150685
"611","spruceT0P06",2017,246,0.37381,4.04560273972603,757.48,867.735,4.72418493150685
"612","spruceT0P06",2017,247,0.37402,4.04560273972603,757.48,867.735,4.72418493150685
"613","spruceT0P06",2017,248,0.37418,4.04560273972603,757.48,867.735,4.72418493150685
"614","spruceT0P06",2017,249,0.37314,4.04560273972603,757.48,867.735,4.72418493150685
"615","spruceT0P06",2017,250,0.37151,4.04560273972603,757.48,867.735,4.72418493150685
"616","spruceT0P06",2017,251,0.36989,4.04560273972603,757.48,867.735,4.72418493150685
"617","spruceT0P06",2017,252,0.3689,4.04560273972603,757.48,867.735,4.72418493150685
