"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"240","arbutuslakeinlet",240,0.399978,NA,NA,1183.73227272727,5.09777210460772,5,NA
"241","arbutuslakeinlet",241,0.400082,NA,NA,1183.73227272727,5.09777210460772,5,NA
"242","arbutuslakeinlet",242,0.400162,NA,NA,1183.73227272727,5.09777210460772,5,NA
"243","arbutuslakeinlet",243,0.400248,NA,NA,1183.73227272727,5.09777210460772,5,NA
"244","arbutuslakeinlet",244,0.400164,NA,NA,1183.73227272727,5.09777210460772,5,NA
"245","arbutuslakeinlet",245,0.399774,NA,NA,1183.73227272727,5.09777210460772,5,NA
"246","arbutuslakeinlet",246,0.399158,NA,NA,1183.73227272727,5.09777210460772,5,NA
"247","arbutuslakeinlet",247,0.398452,NA,NA,1183.73227272727,5.09777210460772,5,NA
"248","arbutuslakeinlet",248,0.397708,NA,NA,1183.73227272727,5.09777210460772,5,NA
"249","arbutuslakeinlet",249,0.39698,NA,NA,1183.73227272727,5.09777210460772,5,NA
"250","arbutuslakeinlet",250,0.396348,NA,NA,1183.73227272727,5.09777210460772,5,NA
"251","arbutuslakeinlet",251,0.395754,NA,NA,1183.73227272727,5.09777210460772,5,NA
"252","arbutuslakeinlet",252,0.395168,NA,NA,1183.73227272727,5.09777210460772,5,NA
"253","arbutuslakeinlet",253,0.394636,NA,NA,1183.73227272727,5.09777210460772,5,NA
"254","arbutuslakeinlet",254,0.394138,NA,NA,1183.73227272727,5.09777210460772,5,NA
"255","arbutuslakeinlet",255,0.393598,NA,NA,1183.73227272727,5.09777210460772,5,NA
"256","arbutuslakeinlet",256,0.393018,NA,NA,1183.73227272727,5.09777210460772,5,NA
"257","arbutuslakeinlet",257,0.39247,NA,NA,1183.73227272727,5.09777210460772,5,NA
"258","arbutuslakeinlet",258,0.39194,NA,NA,1183.73227272727,5.09777210460772,5,NA
"259","arbutuslakeinlet",259,0.391422,NA,NA,1183.73227272727,5.09777210460772,5,NA
"260","arbutuslakeinlet",260,0.39092,NA,NA,1183.73227272727,5.09777210460772,5,NA
"261","arbutuslakeinlet",261,0.390342,NA,NA,1183.73227272727,5.09777210460772,5,NA
"262","arbutuslakeinlet",262,0.389562,NA,NA,1183.73227272727,5.09777210460772,5,NA
"263","arbutuslakeinlet",263,0.388512,NA,NA,1183.73227272727,5.09777210460772,5,NA
"264","arbutuslakeinlet",264,0.387228,NA,NA,1183.73227272727,5.09777210460772,5,NA
"265","arbutuslakeinlet",265,0.385872,NA,NA,1183.73227272727,5.09777210460772,5,NA
"266","arbutuslakeinlet",266,0.384482,NA,NA,1183.73227272727,5.09777210460772,5,NA
"267","arbutuslakeinlet",267,0.383048,NA,NA,1183.73227272727,5.09777210460772,5,NA
"268","arbutuslakeinlet",268,0.380032,NA,NA,1183.73227272727,5.09777210460772,5,NA
"269","arbutuslakeinlet",269,0.375592,NA,NA,1183.73227272727,5.09777210460772,5,NA
"270","arbutuslakeinlet",270,0.37236,NA,NA,1183.73227272727,5.09777210460772,5,NA
"271","arbutuslakeinlet",271,0.371036,NA,NA,1183.73227272727,5.09777210460772,5,NA
"272","arbutuslakeinlet",272,0.37035,NA,NA,1183.73227272727,5.09777210460772,5,NA
"273","arbutuslakeinlet",273,0.370116,NA,NA,1183.73227272727,5.09777210460772,5,NA
"274","arbutuslakeinlet",274,0.369882,NA,NA,1183.73227272727,5.09777210460772,5,NA
"275","arbutuslakeinlet",275,0.369524,NA,NA,1183.73227272727,5.09777210460772,5,NA
"276","arbutuslakeinlet",276,0.369406,NA,NA,1183.73227272727,5.09777210460772,5,NA
"277","arbutuslakeinlet",277,0.369814,NA,NA,1183.73227272727,5.09777210460772,5,NA
"278","arbutuslakeinlet",278,0.37094,NA,NA,1183.73227272727,5.09777210460772,5,NA
"279","arbutuslakeinlet",279,0.372102,NA,NA,1183.73227272727,5.09777210460772,5,NA
"280","arbutuslakeinlet",280,0.372856,NA,NA,1183.73227272727,5.09777210460772,5,NA
"281","arbutuslakeinlet",281,0.373578,NA,NA,1183.73227272727,5.09777210460772,5,NA
"282","arbutuslakeinlet",282,0.374158,NA,NA,1183.73227272727,5.09777210460772,5,NA
"283","arbutuslakeinlet",283,0.374464,NA,NA,1183.73227272727,5.09777210460772,5,NA
"284","arbutuslakeinlet",284,0.374566,NA,NA,1183.73227272727,5.09777210460772,5,NA
