"","site","doy","smooth_gcc_90_mean","smooth_gcc_90_drought","drought_impact_absolute","map","mat","control_years","drought_years"
"283","hubbardbrooksfws",283,0.34025,NA,NA,1407.1175,4.53967310087173,1,NA
"284","hubbardbrooksfws",284,0.34027,NA,NA,1407.1175,4.53967310087173,1,NA
"285","hubbardbrooksfws",285,0.34051,NA,NA,1407.1175,4.53967310087173,1,NA
"286","hubbardbrooksfws",286,0.3409,NA,NA,1407.1175,4.53967310087173,1,NA
"287","hubbardbrooksfws",287,0.34119,NA,NA,1407.1175,4.53967310087173,1,NA
"288","hubbardbrooksfws",288,0.34126,NA,NA,1407.1175,4.53967310087173,1,NA
"289","hubbardbrooksfws",289,0.34127,NA,NA,1407.1175,4.53967310087173,1,NA
"290","hubbardbrooksfws",290,0.34127,NA,NA,1407.1175,4.53967310087173,1,NA
"291","hubbardbrooksfws",291,0.34122,NA,NA,1407.1175,4.53967310087173,1,NA
"292","hubbardbrooksfws",292,0.34118,NA,NA,1407.1175,4.53967310087173,1,NA
"293","hubbardbrooksfws",293,0.34119,NA,NA,1407.1175,4.53967310087173,1,NA
"294","hubbardbrooksfws",294,0.3412,NA,NA,1407.1175,4.53967310087173,1,NA
"295","hubbardbrooksfws",295,0.34118,NA,NA,1407.1175,4.53967310087173,1,NA
"296","hubbardbrooksfws",296,0.34118,NA,NA,1407.1175,4.53967310087173,1,NA
